update,condition,seed0,seed1,seed2,seed3,seed4,mean,sample_std,valid_seed_count,source
154,OFF,19.470365524291992,46.79728698730469,33.71507263183594,8.922401428222656,7.79628849029541,23.340283012390138,16.75063156697078,5,TensorBoard
155,OFF,27.37789535522461,4.737287521362305,8.40671157836914,8.879496574401855,30.145957946777344,15.90946979522705,11.882044655919316,5,TensorBoard
156,OFF,24.141395568847656,57.61238098144531,28.853572845458984,9.825366973876953,20.534297943115234,28.19340286254883,17.87720260309959,5,TensorBoard
157,OFF,14.741649627685547,64.93846130371094,18.02042007446289,16.681812286376953,6.6742777824401855,24.211324214935303,23.18913147236566,5,TensorBoard
158,OFF,32.6678466796875,13.956869125366211,13.228514671325684,30.35836410522461,14.276054382324219,20.897529792785644,9.73239751487653,5,TensorBoard
159,OFF,10.574991226196289,22.581825256347656,12.91592025756836,109.2254409790039,7.856078147888184,32.63085117340088,43.1759277458592,5,TensorBoard
160,OFF,11.741580963134766,24.36562728881836,10.768586158752441,24.577922821044922,17.831560134887695,17.857055473327637,6.61773451990535,5,TensorBoard
161,OFF,9.986824989318848,37.32032775878906,6.893208980560303,30.752681732177734,399.61865234375,96.91433916091918,169.71955465355748,5,TensorBoard
162,OFF,11.023393630981445,70.97136688232422,14.968931198120117,48.016395568847656,47.71221160888672,38.53845977783203,25.191685112852383,5,TensorBoard
163,OFF,22.021167755126953,46.32451629638672,70.10653686523438,9.91662883758545,415.4167175292969,112.75711345672607,170.76619594161718,5,TensorBoard
164,OFF,18.558483123779297,49.01016616821289,23.37213706970215,14.756290435791016,16.907320022583008,24.520879364013673,14.052654809192477,5,TensorBoard
165,OFF,11.603907585144043,18.2938175201416,19.60771369934082,24.44485855102539,13.040725708007812,17.398204612731934,5.193767540495587,5,TensorBoard
166,OFF,35.1438102722168,9.825047492980957,67.85093688964844,37.17076873779297,38.21479797363281,37.641072273254395,20.573975179910004,5,TensorBoard
167,OFF,67.90182495117188,50.388153076171875,29.61542510986328,75.59254455566406,10.566515922546387,46.81289272308349,26.904212645012034,5,TensorBoard
168,OFF,26.35354995727539,15.493623733520508,38.783653259277344,29.832263946533203,8.765488624572754,23.84571590423584,11.85791571016891,5,TensorBoard
169,OFF,24.06277084350586,9.73923110961914,10.4834623336792,18.070484161376953,6.202421188354492,13.711673927307128,7.223831441064933,5,TensorBoard
170,OFF,30.499439239501953,34.40543746948242,47.587745666503906,37.178863525390625,10.553971290588379,32.045091438293454,13.580852657414775,5,TensorBoard
