update,condition,seed0,seed1,seed2,seed3,seed4,mean,sample_std,valid_seed_count,source
162,OFF,0.23768065869808197,-0.4270022511482239,-0.19310049712657928,0.261223167181015,0.050873592495918274,-0.01406506597995758,0.29408644778183657,5,TensorBoard
163,OFF,-0.19383972883224487,-0.4147115647792816,0.43001264333724976,0.12179133296012878,0.007590746972709894,-0.00983131406828761,0.31971779368983727,5,TensorBoard
164,OFF,0.0013824757188558578,-0.7376681566238403,0.2723417580127716,-0.2593439221382141,-0.5760071277618408,-0.25985899455845357,0.4122305937249322,5,TensorBoard
165,OFF,0.21427682042121887,0.25829753279685974,0.1445073038339615,0.2136009782552719,0.28561627864837646,0.2232597827911377,0.05360017621463392,5,TensorBoard
166,OFF,-0.1657661497592926,-0.29700911045074463,0.7566638588905334,0.3004252016544342,-0.9865309596061707,-0.07844343185424804,0.6559277398260221,5,TensorBoard
167,OFF,-0.7617953419685364,0.13787730038166046,0.012623349204659462,0.8154303431510925,-0.6230825185775757,-0.08378937356173992,0.6359160353045393,5,TensorBoard
168,OFF,0.36733779311180115,-0.6610045433044434,0.33047163486480713,0.12847787141799927,-0.4063044786453247,-0.0482043445110321,0.46126108675842153,5,TensorBoard
169,OFF,-0.7573238611221313,0.03516438230872154,-0.1335577368736267,0.17803232371807098,-0.1508685201406479,-0.1657106824219227,0.3569910015676448,5,TensorBoard
170,OFF,-0.32727739214897156,-0.831751823425293,0.8274995684623718,-0.056512828916311264,-0.04545631259679794,-0.08669975772500038,0.6023605355656395,5,TensorBoard
171,OFF,-0.13752494752407074,-0.017454039305448532,0.27611634135246277,-0.034971144050359726,-0.5080884695053101,-0.08438445180654526,0.282502736211717,5,TensorBoard
172,OFF,-0.8877461552619934,-0.22681792080402374,0.4495823383331299,-0.11244773119688034,0.4005677103996277,-0.07537235170602799,0.544600291539363,5,TensorBoard
173,OFF,0.0297322366386652,-0.09557031095027924,0.18476411700248718,-0.10669007897377014,0.8627947568893433,0.17500614412128926,0.4021247574536235,5,TensorBoard
174,OFF,0.08833184838294983,0.48887866735458374,-0.40177053213119507,0.34668222069740295,-0.652519702911377,-0.0260794997215271,0.48754339566564087,5,TensorBoard
175,OFF,-0.2734375,-0.2035781890153885,-0.03066035360097885,0.4310476779937744,-0.1762303113937378,-0.05057173520326615,0.28338309939125883,5,TensorBoard
176,OFF,0.2906492352485657,-0.021892964839935303,-0.11625601351261139,-0.12224975973367691,-0.36385035514831543,-0.06671997159719467,0.23640328476183864,5,TensorBoard
177,OFF,0.6516584157943726,-0.32288655638694763,0.26308953762054443,0.32232919335365295,-0.33176106214523315,0.11648590564727783,0.43134881596796515,5,TensorBoard
178,OFF,-0.1895052045583725,-0.29925674200057983,0.1646609604358673,-0.12665918469429016,0.07323820888996124,-0.07550439238548279,0.19071042842520544,5,TensorBoard
179,OFF,0.44208693504333496,0.33959200978279114,-0.09177973866462708,0.31192225217819214,-0.4297943413257599,0.11440542340278625,0.36597908901786247,5,TensorBoard
180,OFF,0.3283696174621582,0.5496580004692078,0.09727974981069565,0.1873970627784729,-0.5827462673187256,0.11599163264036179,0.4262787966443753,5,TensorBoard
181,OFF,-0.133869931101799,0.8077340126037598,-0.3282255232334137,-0.27790144085884094,-0.15627427399158478,-0.017707431316375734,0.46855375401225724,5,TensorBoard
182,OFF,0.05283428728580475,-0.29340431094169617,-0.0038724271580576897,0.08239609748125076,-0.11467686295509338,-0.05534464325755835,0.1529029916115885,5,TensorBoard
183,OFF,-0.018422625958919525,0.33393746614456177,0.3018909990787506,0.05104309692978859,-0.13959366083145142,0.105771055072546,0.20563682014643625,5,TensorBoard
184,OFF,-0.08489435911178589,-0.486664742231369,-0.6830066442489624,0.15409396588802338,-0.530413806438446,-0.326177117228508,0.34773333784470384,5,TensorBoard
185,OFF,0.227829247713089,-0.2519843578338623,-0.10213833302259445,-0.27237963676452637,-0.42584216594696045,-0.16490304917097093,0.2476901595098431,5,TensorBoard
186,OFF,0.08809349685907364,0.15882714092731476,0.1364739090204239,0.19037294387817383,-0.08665765076875687,0.09742196798324584,0.10943932074016965,5,TensorBoard
187,OFF,-0.27835801243782043,0.5093278288841248,-0.03427889570593834,0.3405756950378418,-0.31547433137893677,0.0443584568798542,0.3686972190635072,5,TensorBoard
188,OFF,0.31676220893859863,-0.418233722448349,0.20996053516864777,0.23762348294258118,-0.3131915032863617,0.006584200263023377,0.34412143526812755,5,TensorBoard
189,OFF,-0.4367820620536804,0.10485963523387909,-0.46817275881767273,0.007823774591088295,-0.4399159252643585,-0.24643746726214885,0.27878753170171255,5,TensorBoard
190,OFF,-0.06409398466348648,0.11932915449142456,-0.001579443458467722,0.2369065135717392,-0.4739289879798889,-0.03667334960773587,0.2703510170067898,5,TensorBoard
191,OFF,-0.22356875240802765,0.5932900309562683,-0.5330782532691956,-0.02966437302529812,-0.11454654484987259,-0.06151357851922512,0.4126832187788631,5,TensorBoard
192,OFF,0.39941179752349854,0.01613766886293888,0.011466546915471554,0.02805960178375244,-0.14181438088417053,0.06265224684029817,0.2007447569443483,5,TensorBoard
193,OFF,0.3245164155960083,0.2919510006904602,0.42330747842788696,0.6113268733024597,-0.10414904356002808,0.3093905448913574,0.2625312053089086,5,TensorBoard
194,OFF,0.08346535265445709,0.25144872069358826,0.08598344027996063,-0.8284040689468384,-0.5534865856170654,-0.19219862818717956,0.47050111975294473,5,TensorBoard
195,OFF,0.26335611939430237,0.09772885590791702,0.5437498092651367,-0.46900832653045654,-1.224875569343567,-0.15780982226133347,0.7018440889353964,5,TensorBoard
196,OFF,-0.29269659519195557,-0.12208141386508942,-0.18031617999076843,0.28141477704048157,-0.19601736962795258,-0.10193935632705689,0.22290581940892545,5,TensorBoard
197,OFF,-0.08761447668075562,0.45843765139579773,0.039328522980213165,-0.32458412647247314,-0.4257601797580719,-0.06803852170705796,0.34744369799517805,5,TensorBoard
198,OFF,0.16193312406539917,-0.37722426652908325,0.2490406036376953,-0.11018811911344528,-0.4925505518913269,-0.1137978419661522,0.32424505769928674,5,TensorBoard
199,OFF,0.5335920453071594,-0.42629367113113403,0.13862498104572296,0.41525930166244507,-0.2208878993988037,0.08805895149707794,0.40869411154787827,5,TensorBoard
200,OFF,0.19130806624889374,-0.0724278911948204,0.7427308559417725,0.6313992142677307,-0.3792100250720978,0.22276004403829575,0.4711286248988139,5,TensorBoard
1,REAL,-0.15922965109348297,-0.34310266375541687,-0.24318453669548035,-0.27087467908859253,-0.3801596164703369,-0.2793102294206619,0.08665397137800156,5,TensorBoard
2,REAL,-0.5443517565727234,0.25974637269973755,-0.5993461012840271,-0.24370352923870087,-0.30506664514541626,-0.28654433190822604,0.34092578354345077,5,TensorBoard
3,REAL,-0.29895490407943726,0.23764601349830627,-0.18292653560638428,-0.1753719598054886,-0.2885981500148773,-0.14164110720157624,0.21968442142384717,5,TensorBoard
4,REAL,-0.12672269344329834,-0.5480999946594238,-0.638678252696991,-0.948017418384552,-0.2906392812728882,-0.5104315280914307,0.31815430559629115,5,TensorBoard
5,REAL,-0.37257120013237,0.2748475968837738,-0.3292223811149597,-0.39070144295692444,-0.9521633982658386,-0.3539621651172638,0.43461320727778485,5,TensorBoard
6,REAL,-0.7758387923240662,-0.24356302618980408,0.033058494329452515,-0.19609703123569489,-0.18805938959121704,-0.2740999490022659,0.3002116390592566,5,TensorBoard
7,REAL,-0.34681832790374756,-0.0365840420126915,-0.20535504817962646,-0.062307681888341904,-0.8276591300964355,-0.29574484601616857,0.3222455793496031,5,TensorBoard
8,REAL,0.236686572432518,-0.05189714953303337,-0.0011582901934161782,-0.3742673397064209,-0.24208450317382812,-0.08654414203483611,0.2344923745992559,5,TensorBoard
9,REAL,-0.11291079968214035,-0.13232570886611938,0.12395729869604111,-0.3010426163673401,-0.0757421925663948,-0.0996128037571907,0.1519657338464961,5,TensorBoard
10,REAL,-0.7609845995903015,-0.027936503291130066,-0.36235231161117554,-0.3772190511226654,-0.9916455149650574,-0.504027596116066,0.37636855554336845,5,TensorBoard
11,REAL,-0.2824847400188446,-0.5655102133750916,-0.06328710913658142,-0.2732630968093872,-0.7815872430801392,-0.39322648048400877,0.28107859301812177,5,TensorBoard
12,REAL,-0.2741594612598419,-0.5504973530769348,-0.6750682592391968,-0.1410004049539566,-0.8303157687187195,-0.4942082494497299,0.2837359342040337,5,TensorBoard
13,REAL,-0.515213668346405,0.06936212629079819,-0.5304563641548157,-0.13980787992477417,-0.3023701012134552,-0.2836971774697304,0.2550459084960604,5,TensorBoard
14,REAL,-0.6802868247032166,-0.933124303817749,-0.5724025368690491,-0.07510793954133987,-0.8370060920715332,-0.6195855394005776,0.33464346401422107,5,TensorBoard
15,REAL,-0.7251724004745483,-0.6078061461448669,-0.1294419765472412,-0.4454337954521179,-0.12209053337574005,-0.4059889703989029,0.27442698985203523,5,TensorBoard
16,REAL,-0.6242573857307434,-0.4258052110671997,-0.705072283744812,-0.2337476760149002,-0.15453454852104187,-0.4286834210157394,0.23864503565791484,5,TensorBoard
17,REAL,-0.30013588070869446,-0.2981249988079071,-0.15796783566474915,-0.24310313165187836,-0.3956700265407562,-0.27900037467479705,0.08712312564114509,5,TensorBoard
18,REAL,-0.7796079516410828,-0.3735896348953247,-0.12033258378505707,-0.4716908037662506,-0.680653989315033,-0.48517499268054964,0.26011819630644756,5,TensorBoard
19,REAL,-0.0659150555729866,-0.17798365652561188,-0.4347333610057831,-0.7488681077957153,-0.17886897921562195,-0.32127383202314375,0.2746494359168607,5,TensorBoard
20,REAL,-0.19682066142559052,-0.06412625312805176,-0.2547958493232727,-0.5535744428634644,-0.37720561027526855,-0.2893045634031296,0.18575155323844095,5,TensorBoard
21,REAL,-0.17796064913272858,-0.24505558609962463,-0.0623164102435112,-1.0208476781845093,-0.3461207151412964,-0.370460207760334,0.37793229279180646,5,TensorBoard
22,REAL,-0.14971856772899628,0.02333858422935009,-0.17532435059547424,-0.30491939187049866,-1.0508389472961426,-0.33149253465235234,0.4187782208372088,5,TensorBoard
23,REAL,0.09074301272630692,-0.491197794675827,-0.35031530261039734,-0.139303520321846,-0.2571278214454651,-0.22944028526544571,0.2205313718714195,5,TensorBoard
24,REAL,-0.019594315439462662,-0.3082863688468933,-0.17580486834049225,-0.8813957571983337,-0.6235224604606628,-0.40172075405716895,0.3482358010211624,5,TensorBoard
25,REAL,-0.35293814539909363,-0.10153405368328094,-0.006106732878834009,-0.18291786313056946,-0.3246629238128662,-0.19363194378092885,0.1468929041943767,5,TensorBoard
26,REAL,-0.2361498773097992,-0.3388810455799103,-0.4624207615852356,-0.39198967814445496,-0.47166547179222107,-0.3802213668823242,0.09711188680497954,5,TensorBoard
27,REAL,-0.4612758755683899,0.16150200366973877,-0.19887198507785797,-0.008700493723154068,-0.4499308168888092,-0.19145543351769448,0.2727846772087597,5,TensorBoard
28,REAL,-0.7972471714019775,-0.5812715291976929,-0.20446844398975372,-0.18679887056350708,-0.8248263001441956,-0.5189224630594254,0.3098857118628296,5,TensorBoard
29,REAL,-0.015215424820780754,-0.3786422908306122,-0.48556607961654663,-0.10152948647737503,-0.21882884204387665,-0.23995642475783824,0.1934391254722763,5,TensorBoard
30,REAL,-0.5033594965934753,-0.19719882309436798,-0.8411195278167725,-0.29996949434280396,-0.5552837252616882,-0.4793862134218216,0.2495026170692229,5,TensorBoard
31,REAL,-0.5946317911148071,0.03387759253382683,-0.09655655920505524,-0.15081444382667542,-0.2853010892868042,-0.21868525817990303,0.23931324905588863,5,TensorBoard
32,REAL,-0.4703242778778076,-0.3291069269180298,0.26357796788215637,-0.4401792585849762,-0.7177239060401917,-0.3387512803077698,0.3654151325201383,5,TensorBoard
33,REAL,-0.7550010681152344,-0.054144736379384995,-0.5293533205986023,-0.2096790373325348,-0.45445016026496887,-0.4005256645381451,0.2745721264324027,5,TensorBoard
34,REAL,-0.3108820617198944,-0.39025941491127014,-0.22994408011436462,-0.4375472664833069,0.13724714517593384,-0.24627713561058046,0.22849868645625576,5,TensorBoard
35,REAL,-0.24527251720428467,-0.543617844581604,-0.5024885535240173,-0.6399456262588501,0.22562405467033386,-0.3411400973796844,0.34882929330782453,5,TensorBoard
36,REAL,-0.7380229830741882,-0.014371980912983418,-0.27392444014549255,-0.21223920583724976,-0.2716119587421417,-0.3020341137424111,0.2658075354440967,5,TensorBoard
37,REAL,-0.1463712900876999,-0.20995254814624786,0.031969666481018066,-0.16370554268360138,-0.13845834136009216,-0.12530361115932465,0.09218450081173048,5,TensorBoard
38,REAL,-0.5244001746177673,0.024614552035927773,0.13310910761356354,-0.6668899655342102,-0.6800782084465027,-0.3427289377897978,0.39155217582787194,5,TensorBoard
39,REAL,-0.22911502420902252,-0.6755774617195129,-0.2967258095741272,-0.14148204028606415,-0.09332296252250671,-0.2872446596622467,0.2308266003433027,5,TensorBoard
40,REAL,-0.20480313897132874,-0.6101166009902954,-0.3505094647407532,-0.6923277378082275,-0.13178782165050507,-0.397908952832222,0.24600382627266995,5,TensorBoard
41,REAL,-0.5572981238365173,-0.23428170382976532,-0.06974583119153976,-0.27500051259994507,-0.037449389696121216,-0.23475511223077775,0.20725076699260855,5,TensorBoard
42,REAL,-0.5476027727127075,-0.14971224963665009,-0.5213792324066162,-0.24927493929862976,0.5476827621459961,-0.1840572863817215,0.4435165832080048,5,TensorBoard
43,REAL,-0.23618648946285248,0.2341758906841278,-0.6470024585723877,-0.5606691241264343,-0.10073850303888321,-0.26208413690328597,0.35717370621404976,5,TensorBoard
44,REAL,-0.16416242718696594,-0.4292827248573303,-0.19696588814258575,-0.26899945735931396,0.01902027614414692,-0.20807804428040982,0.1629943540886094,5,TensorBoard
45,REAL,-0.06614319980144501,-0.34258949756622314,-0.2454729974269867,-0.577372133731842,-0.4159944951534271,-0.3295144647359848,0.19072923716963433,5,TensorBoard
46,REAL,-0.07415705919265747,-0.8795433640480042,-0.1994948834180832,-0.4079551696777344,-0.08795327693223953,-0.3298207506537437,0.33509273670130896,5,TensorBoard
47,REAL,-0.3783746659755707,0.03862019628286362,-0.30059897899627686,-0.16500499844551086,0.1764419972896576,-0.12578328996896743,0.23144648481297764,5,TensorBoard
48,REAL,-0.3276223838329315,-0.6748685240745544,0.0041868723928928375,-0.3503430187702179,-0.22221438586711884,-0.314172288030386,0.2456622744396591,5,TensorBoard
49,REAL,0.035290349274873734,-0.4020642936229706,-0.20134586095809937,0.2958841621875763,-0.221137136220932,-0.09867455586791038,0.26981799015921426,5,TensorBoard
50,REAL,-0.4894144833087921,-0.11473977565765381,-0.12687921524047852,-0.21561163663864136,-0.8565701246261597,-0.3606430470943451,0.3157031069767205,5,TensorBoard
51,REAL,0.002466816920787096,-0.3311939537525177,-0.0165385901927948,-0.26311054825782776,0.4949208199977875,-0.022691091056913137,0.3246414929420461,5,TensorBoard
52,REAL,-0.4551611840724945,-0.4933090806007385,-0.22562526166439056,-0.05242292955517769,0.24280723929405212,-0.19674224331974982,0.3039729752193663,5,TensorBoard
53,REAL,0.18847669661045074,-0.2353266179561615,-0.2526080012321472,-0.280254989862442,-0.39096423983573914,-0.1941354304552078,0.22229819722242702,5,TensorBoard
54,REAL,0.13999956846237183,-0.4126565456390381,-0.2689588963985443,-0.02342924475669861,0.3872341215610504,-0.03556219935417175,0.3187475631580637,5,TensorBoard
55,REAL,-0.28472498059272766,-0.47619426250457764,-0.5791568160057068,-0.15938040614128113,-0.6637870073318481,-0.43264869451522825,0.20817225342090503,5,TensorBoard
56,REAL,0.06946717202663422,-0.07653114199638367,-0.0027663465589284897,-0.16843253374099731,-0.30236953496932983,-0.09612647704780101,0.14516000870574394,5,TensorBoard
57,REAL,0.16049370169639587,-0.34648340940475464,0.1184600442647934,-0.2466101050376892,-0.011916017159819603,-0.06521115712821483,0.22334828388965794,5,TensorBoard
58,REAL,-0.40274763107299805,-0.4837903678417206,-0.22737814486026764,0.40531080961227417,0.1149246096611023,-0.11873614490032196,0.3724757552099192,5,TensorBoard
59,REAL,-0.12183699011802673,-0.5127405524253845,-0.19614316523075104,-1.0807499885559082,0.0675954595208168,-0.36877504736185074,0.4496759315487644,5,TensorBoard
60,REAL,-0.3808579444885254,-0.20735864341259003,0.00011660665040835738,-0.10198554396629333,0.34103456139564514,-0.06981019276427106,0.2694386306056273,5,TensorBoard
61,REAL,-0.3898191452026367,-0.6247659921646118,-0.06765970587730408,-0.423443466424942,0.33453184366226196,-0.23423129320144653,0.37542102259972154,5,TensorBoard
62,REAL,-0.14588607847690582,-0.494598925113678,-0.8074858784675598,0.05090441554784775,-0.5401611924171448,-0.38744553178548813,0.3397570681216888,5,TensorBoard
63,REAL,0.13550147414207458,-0.29808494448661804,-0.15802976489067078,-0.746993362903595,0.031016578897833824,-0.20731800384819507,0.345052905003788,5,TensorBoard
64,REAL,0.0360097773373127,-0.6601810455322266,-0.7120912075042725,0.12448228895664215,0.08498115092515945,-0.22535980716347695,0.42219427625248884,5,TensorBoard
65,REAL,-0.7461409568786621,-0.5519126653671265,-0.5072556734085083,-0.32329273223876953,0.18177151679992676,-0.38936610221862794,0.3529063272254729,5,TensorBoard
66,REAL,-0.12623578310012817,-0.2771897315979004,-0.911985456943512,-0.5040410161018372,0.1838701069355011,-0.3271163761615753,0.4114994040963862,5,TensorBoard
67,REAL,-0.054034993052482605,-0.38698557019233704,-0.03764668107032776,-0.2590559422969818,-0.19931676983833313,-0.18740799129009247,0.14605073141558414,5,TensorBoard
68,REAL,-0.2542870342731476,-0.46375906467437744,-0.33033162355422974,0.03548001870512962,0.2428055852651596,-0.1540184237062931,0.2874275374531277,5,TensorBoard
69,REAL,-0.33252260088920593,-0.3944256007671356,-0.31123507022857666,-0.22632986307144165,0.5898398160934448,-0.134934663772583,0.4096063664400284,5,TensorBoard
70,REAL,-0.40379202365875244,0.09783370047807693,-0.10943712294101715,0.24758796393871307,0.028173955157399178,-0.027926705405116083,0.246368617350039,5,TensorBoard
71,REAL,0.10026439279317856,-0.360841304063797,-0.06533970683813095,-0.1275613158941269,0.13584865629673004,-0.06352585554122925,0.19942275922608607,5,TensorBoard
72,REAL,0.1684781014919281,0.08045323193073273,0.0012596632586792111,0.09115629643201828,-0.17161424458026886,0.03394660970661789,0.12928479969735526,5,TensorBoard
73,REAL,-0.42280125617980957,-0.6614899039268494,-0.11859557032585144,-0.4219359755516052,-0.27133339643478394,-0.3792312204837799,0.20184455099328621,5,TensorBoard
74,REAL,0.17927125096321106,-0.3608097434043884,-0.35647305846214294,-0.40533387660980225,-0.2805478572845459,-0.24477865695953369,0.24125432172643282,5,TensorBoard
75,REAL,0.30485960841178894,-0.13385340571403503,-0.030907120555639267,-0.5078479051589966,0.22037287056446075,-0.02947519049048424,0.3216912835880956,5,TensorBoard
76,REAL,-0.14144012331962585,-0.0195437241345644,-0.2008417695760727,-0.2212759107351303,-0.5411084294319153,-0.2248419914394617,0.19346604194650527,5,TensorBoard
77,REAL,-0.3980436325073242,-0.47338053584098816,-0.2674342095851898,-0.8638623356819153,-0.18230460584163666,-0.4370050638914108,0.2639483361078406,5,TensorBoard
78,REAL,0.2882708013057709,-0.559218168258667,0.0032986963633447886,-0.21763193607330322,-0.19058869779109955,-0.1351738608907908,0.31151394189420106,5,TensorBoard
79,REAL,0.10920664668083191,-0.320677787065506,-0.4690455198287964,0.21673618257045746,0.28832265734672546,-0.03509156405925751,0.33864120861984404,5,TensorBoard
80,REAL,-0.4204847812652588,-0.3937622308731079,-0.1245381310582161,0.055101338773965836,0.1345871388912201,-0.14981933310627937,0.2531237762700736,5,TensorBoard
81,REAL,0.05868358537554741,-0.09652203321456909,0.4922548830509186,-0.31210339069366455,0.4004747271537781,0.10855755433440209,0.3368753317370979,5,TensorBoard
82,REAL,-0.5064770579338074,-0.6368494629859924,-0.0130094513297081,0.058274369686841965,0.2446756362915039,-0.17067719325423242,0.38074730537919443,5,TensorBoard
83,REAL,0.57525634765625,-0.2711438238620758,0.5545799136161804,-0.38526687026023865,-0.09258881956338882,0.07616734951734543,0.4582558358847329,5,TensorBoard
84,REAL,-0.8550776243209839,0.008773183450102806,0.4060854911804199,0.1742415726184845,-0.34173911809921265,-0.12154329903423786,0.49229615610846206,5,TensorBoard
85,REAL,0.8039352893829346,0.5867246985435486,-0.9667179584503174,-0.49623197317123413,0.2605660855770111,0.03765522837638855,0.7470195291316927,5,TensorBoard
86,REAL,-0.20665490627288818,-0.6176828742027283,-0.760945737361908,-0.22215686738491058,0.5558551549911499,-0.25031704604625704,0.5119356180051232,5,TensorBoard
87,REAL,0.14112265408039093,-0.05241112783551216,0.08846040070056915,-0.005031594540923834,-0.4917396306991577,-0.06391985965892673,0.25094432218993973,5,TensorBoard
88,REAL,-0.059777166694402695,-0.5567576289176941,-0.23510007560253143,-0.08946776390075684,-0.27228984236717224,-0.24267849549651146,0.1978044430213011,5,TensorBoard
89,REAL,-0.29331058263778687,-0.04716595634818077,0.33145761489868164,0.029842043295502663,0.600885808467865,0.12434178553521633,0.3474081821199599,5,TensorBoard
90,REAL,0.07251397520303726,-0.417365700006485,0.09631070494651794,-0.35197991132736206,0.39821624755859375,-0.04046093672513962,0.3402237340424795,5,TensorBoard
91,REAL,-0.03326510265469551,-0.1028139740228653,-0.0938202291727066,0.40963077545166016,0.011656041257083416,0.03827750217169523,0.2127715414143863,5,TensorBoard
92,REAL,-0.026779014617204666,-0.42206114530563354,-0.16585732996463776,-0.19931167364120483,-0.006767003796994686,-0.1641552334651351,0.16688140408958987,5,TensorBoard
93,REAL,-0.3585484027862549,-0.203133687376976,-0.04924919828772545,0.0007829135283827782,-0.15803959965705872,-0.15363759491592646,0.1407127488676221,5,TensorBoard
94,REAL,-0.22472277283668518,-0.32923653721809387,0.0022362153977155685,-0.28771328926086426,-0.23688484728336334,-0.21526424624025822,0.1285514603893225,5,TensorBoard
95,REAL,-0.023227602243423462,-0.008368847891688347,-0.467370867729187,-0.27466312050819397,0.2331101894378662,-0.10810404978692531,0.2694405543938832,5,TensorBoard
96,REAL,-0.14307384192943573,-0.4508194625377655,-0.3784615397453308,0.18045374751091003,0.34899604320526123,-0.08858101069927216,0.34715640027040856,5,TensorBoard
97,REAL,-0.23838932812213898,0.2780633270740509,-0.5915926098823547,-0.4881390333175659,0.3208312392234802,-0.1438452810049057,0.42481924899491424,5,TensorBoard
98,REAL,-0.1329057365655899,-0.47520309686660767,-0.02592724934220314,-0.502533495426178,0.14673840999603271,-0.1979662336409092,0.2838454980379688,5,TensorBoard
99,REAL,-0.05476386845111847,-0.42926308512687683,-0.7019327282905579,0.3141142427921295,-0.3852621018886566,-0.25142150819301606,0.3908344289312567,5,TensorBoard
100,REAL,-0.09816918522119522,-0.8848066329956055,-0.43749871850013733,-0.17903824150562286,0.5390635132789612,-0.21208985298871993,0.5200141175909251,5,TensorBoard
101,REAL,0.01778385043144226,-0.5531673431396484,-0.5861051082611084,-0.37138164043426514,-0.5429210662841797,-0.40715826153755186,0.251807431461772,5,TensorBoard
102,REAL,0.26555827260017395,-0.18401072919368744,-0.07051733136177063,-0.3712305724620819,-0.11991767585277557,-0.09602360725402832,0.23207949057879051,5,TensorBoard
103,REAL,-0.6096047163009644,-0.8862684965133667,-0.009391074068844318,-0.11758681386709213,0.7100064158439636,-0.18256893698126078,0.6140962131261023,5,TensorBoard
104,REAL,-0.6536739468574524,0.19475609064102173,-0.7841286659240723,0.42034977674484253,0.04918333888053894,-0.15470268130302428,0.5337428374196206,5,TensorBoard
105,REAL,0.01123221218585968,-0.005180158652365208,-0.649144172668457,-0.5850348472595215,-0.37676727771759033,-0.3209788488224149,0.312499360260765,5,TensorBoard
106,REAL,-0.045753363519907,-0.2911873161792755,-0.13052277266979218,-0.19146068394184113,0.04430171474814415,-0.12292448431253433,0.1294095328502458,5,TensorBoard
107,REAL,-0.025173716247081757,-0.3454785943031311,-0.3723628520965576,-0.4833334684371948,-0.019289538264274597,-0.24912763386964798,0.21348519090522985,5,TensorBoard
108,REAL,-0.3035622835159302,-0.3905254602432251,-0.5114655494689941,0.6174756288528442,0.19098836183547974,-0.0794178605079651,0.4723541910237252,5,TensorBoard
109,REAL,0.7403228878974915,-0.09186920523643494,-0.048614390194416046,-0.145828515291214,0.09170711040496826,0.10914357751607895,0.36366049948937884,5,TensorBoard
110,REAL,-0.267812043428421,-0.2865518629550934,-0.0846589133143425,0.33212095499038696,-0.20337271690368652,-0.10205491632223129,0.2552406479034697,5,TensorBoard
111,REAL,0.05496862158179283,0.09688766300678253,-0.7865729928016663,0.8519418835639954,0.42948782444000244,0.12934259995818137,0.6036810136776608,5,TensorBoard
112,REAL,0.3382227420806885,0.15658752620220184,0.07811543345451355,0.28890153765678406,0.2527845799922943,0.22292236387729644,0.10477182150466047,5,TensorBoard
113,REAL,-0.1724463254213333,0.06969473510980606,-0.12733015418052673,0.2737175226211548,-0.029113104566931725,0.002904534712433815,0.1778586045535132,5,TensorBoard
114,REAL,-0.14681583642959595,-0.16092906892299652,-0.43132784962654114,0.2803834080696106,0.3816467821598053,-0.015408512949943543,0.3378530669578942,5,TensorBoard
115,REAL,-0.2751924991607666,-0.06134806200861931,0.27746036648750305,0.6344086527824402,-0.29269227385520935,0.056527236849069594,0.3964357497277305,5,TensorBoard
116,REAL,0.6262741684913635,0.18379433453083038,-0.5779181122779846,-0.3030381500720978,-0.10026764869689941,-0.03423108160495758,0.46260564281556993,5,TensorBoard
117,REAL,0.044713202863931656,0.2868431508541107,-0.328676700592041,0.15266923606395721,-0.0819450095295906,0.014720775932073594,0.2351839765063092,5,TensorBoard
118,REAL,-0.059791602194309235,-0.14772304892539978,-0.33255186676979065,0.7605983018875122,0.3734971284866333,0.11880578249692916,0.44255612384680676,5,TensorBoard
119,REAL,0.7918375730514526,-0.24367912113666534,-0.5985589027404785,0.021900957450270653,-0.9577708840370178,-0.1972540754824877,0.6648153659095645,5,TensorBoard
120,REAL,0.08003412932157516,-0.3720971345901489,-0.41626524925231934,0.5804882049560547,-0.008729105815291405,-0.027313831076025964,0.40356257993734573,5,TensorBoard
121,REAL,0.026259668171405792,-0.18123188614845276,-0.018225859850645065,0.012819771654903889,0.3317943513393402,0.03428320903331041,0.18590447460628978,5,TensorBoard
122,REAL,0.38898229598999023,-0.14672023057937622,-0.36604374647140503,0.2024373561143875,0.2921728789806366,0.07416571080684661,0.31845925487051124,5,TensorBoard
123,REAL,-0.1049034520983696,0.21852008998394012,-0.3780379295349121,0.5820237994194031,0.2025206834077835,0.104024638235569,0.3630871602157448,5,TensorBoard
124,REAL,0.3614223301410675,-0.15769752860069275,-0.11094294488430023,0.007387081161141396,0.1956837773323059,0.05917054302990436,0.21716577316523544,5,TensorBoard
125,REAL,-0.08734730631113052,0.8673440217971802,-0.6612721681594849,0.6875888109207153,-0.39156103134155273,0.08295046538114548,0.6687470747755357,5,TensorBoard
126,REAL,-0.16869479417800903,0.1829313039779663,-0.6933009624481201,-0.5115046501159668,0.3395027220249176,-0.1702132761478424,0.440063725089051,5,TensorBoard
127,REAL,0.04486613720655441,-0.1911146193742752,-0.188642680644989,0.5753645896911621,-0.1180814802646637,0.02447838932275772,0.32253508270424236,5,TensorBoard
128,REAL,0.20157933235168457,-0.2186453491449356,-0.43138232827186584,-0.1285644918680191,-0.4156419634819031,-0.1985309600830078,0.2582368529559089,5,TensorBoard
129,REAL,-0.12929220497608185,-0.0645291656255722,-0.6291981935501099,0.7364252209663391,-0.13947825133800507,-0.045214518904685974,0.49201762654486,5,TensorBoard
130,REAL,0.3541191518306732,-0.2649441957473755,-0.41149893403053284,-0.3534657061100006,-0.5851507186889648,-0.25218808054924013,0.3585639421303637,5,TensorBoard
131,REAL,0.032669857144355774,0.5676785111427307,-0.2790568470954895,0.29467517137527466,-0.19473928213119507,0.08424548208713531,0.35016755769898467,5,TensorBoard
