update,condition,seed0,seed1,seed2,seed3,seed4,mean,sample_std,valid_seed_count,source
192,OFF,20.533634185791016,85.16300201416016,73.47911071777344,2.1139583587646484,74.61712646484375,51.1813663482666,37.24268328225771,5,TensorBoard
193,OFF,19.40140724182129,221.0261993408203,47.79841613769531,19.540237426757812,179.77391052246094,97.50803413391114,95.75369465876406,5,TensorBoard
194,OFF,2.1928563117980957,99.17588806152344,18.389991760253906,21.965343475341797,109.95708465576172,50.336232852935794,50.20759972204769,5,TensorBoard
195,OFF,3.0299270153045654,157.26109313964844,59.07331848144531,21.06863021850586,571.7073974609375,162.42807326316833,236.4364234844761,5,TensorBoard
196,OFF,24.575838088989258,8.550348281860352,16.456100463867188,4.622624397277832,35.374351501464844,17.915852546691895,12.406732588474709,5,TensorBoard
197,OFF,7.173157691955566,168.25051879882812,6.050780773162842,8.047113418579102,1328.9732666015625,303.6989674568176,577.3789241952868,5,TensorBoard
198,OFF,1.8607497215270996,89.52644348144531,16.960651397705078,2.706007719039917,275.24603271484375,77.25997700691224,116.43484329796898,5,TensorBoard
199,OFF,18.668338775634766,36.35977554321289,88.3907470703125,19.398752212524414,68.53983306884766,46.27148933410645,31.033171753663204,5,TensorBoard
200,OFF,6.471909523010254,13.917981147766113,107.47139739990234,12.912239074707031,122.2657699584961,52.607859420776364,57.14763146552264,5,TensorBoard
1,REAL,1.4011187553405762,1.3477580547332764,1.3780336380004883,1.876649260520935,2.7742772102355957,1.7555673837661743,0.6096934761941311,5,TensorBoard
2,REAL,3.2478713989257812,1.2019768953323364,3.2792654037475586,1.5078322887420654,2.104526996612549,2.268294596672058,0.9648560609068082,5,TensorBoard
3,REAL,2.778855562210083,2.491205930709839,2.5251073837280273,2.6935505867004395,1.9204845428466797,2.481840801239014,0.3354546739655557,5,TensorBoard
4,REAL,1.1343392133712769,4.019545555114746,4.1166672706604,5.88962459564209,2.154919385910034,3.4630192041397097,1.8546742796325466,5,TensorBoard
5,REAL,3.261059284210205,0.9273667931556702,1.6555094718933105,1.8903346061706543,6.215109825134277,2.7898759961128237,2.092793774422379,5,TensorBoard
6,REAL,4.506322860717773,1.2586920261383057,0.23892375826835632,1.4428789615631104,0.9800270795822144,1.685368937253952,1.6422809142386505,5,TensorBoard
7,REAL,2.48563814163208,0.5908586382865906,1.086210012435913,0.47983044385910034,5.402190208435059,2.0089454889297484,2.0580299747695494,5,TensorBoard
8,REAL,1.868743896484375,0.14862409234046936,0.59028160572052,2.7403059005737305,1.4866589307785034,1.3669228851795197,1.0295345526703807,5,TensorBoard
9,REAL,0.560319721698761,0.901185154914856,0.31689631938934326,1.818575382232666,0.3696105480194092,0.7933174252510071,0.6171672875407165,5,TensorBoard
10,REAL,4.103965759277344,0.34225502610206604,2.9033498764038086,3.0428643226623535,6.928078651428223,3.464102727174759,2.379410248645445,5,TensorBoard
11,REAL,1.9246968030929565,6.086833953857422,0.8928959369659424,1.9686696529388428,8.211099624633789,3.8168391942977906,3.16258512108143,5,TensorBoard
12,REAL,2.3774852752685547,3.6415188312530518,5.044148921966553,1.276057243347168,4.807033538818359,3.4292487621307375,1.6041892148538062,5,TensorBoard
13,REAL,2.352895736694336,0.5595229864120483,4.581735610961914,1.9652345180511475,2.1449620723724365,2.3208701848983764,1.4467465617670605,5,TensorBoard
14,REAL,4.837239742279053,5.905276298522949,3.582866668701172,0.7879622578620911,5.867293834686279,4.196127760410309,2.1281852953751015,5,TensorBoard
15,REAL,5.661362648010254,3.4517290592193604,1.5651226043701172,3.8339991569519043,1.244385004043579,3.151319694519043,1.8034019092907316,5,TensorBoard
16,REAL,4.122367858886719,2.627915859222412,4.849098205566406,1.4709551334381104,0.9436935186386108,2.8028061151504517,1.6725181464222514,5,TensorBoard
17,REAL,2.571272611618042,1.020188808441162,1.7243030071258545,3.281804323196411,4.191192626953125,2.557752275466919,1.2501300579544525,5,TensorBoard
18,REAL,6.087696552276611,3.129782199859619,1.2793700695037842,3.228659152984619,5.895654678344727,3.924232530593872,2.0418957458379374,5,TensorBoard
19,REAL,0.3090277314186096,1.3285291194915771,3.2998414039611816,10.013965606689453,1.052485466003418,3.200769865512848,3.965855368632703,5,TensorBoard
20,REAL,2.1736650466918945,0.3944382071495056,1.9876060485839844,5.741734027862549,3.1924936771392822,2.697987401485443,1.9745141472812464,5,TensorBoard
21,REAL,1.9556448459625244,2.7456302642822266,0.4520689845085144,10.101911544799805,4.658176422119141,3.9826864123344423,3.741846730627009,5,TensorBoard
22,REAL,1.8201549053192139,0.22113654017448425,2.4638779163360596,3.0768094062805176,9.190006256103516,3.3543970048427583,3.431312956241173,5,TensorBoard
23,REAL,0.5371183156967163,4.571547508239746,3.8563835620880127,3.8670849800109863,2.1938838958740234,3.005203652381897,1.6332838633292608,5,TensorBoard
24,REAL,1.2085363864898682,1.9244409799575806,1.9567992687225342,8.049152374267578,6.445816993713379,3.916949200630188,3.107171226369628,5,TensorBoard
25,REAL,2.8019301891326904,0.2176835536956787,2.0528244972229004,3.426847457885742,3.7336668968200684,2.446590518951416,1.4023920180921565,5,TensorBoard
26,REAL,0.6687466502189636,2.0692496299743652,3.914304256439209,5.818998336791992,3.462778091430664,3.186815392971039,1.9444411751837996,5,TensorBoard
27,REAL,7.876950263977051,0.6806352138519287,3.1562509536743164,0.24451857805252075,7.885963439941406,3.9688636898994445,3.7403323249467944,5,TensorBoard
28,REAL,8.21397590637207,3.787862539291382,4.288019180297852,3.263267755508423,11.109764099121094,6.132577896118164,3.39991278638532,5,TensorBoard
29,REAL,0.7618852853775024,4.605437755584717,5.685027599334717,3.3630075454711914,3.5297675132751465,3.589025139808655,1.8353225936884716,5,TensorBoard
30,REAL,6.066895484924316,2.1832499504089355,8.450927734375,5.941066741943359,9.316703796386719,6.391768741607666,2.7755939082227155,5,TensorBoard
31,REAL,11.231285095214844,1.570683479309082,3.8178608417510986,2.3323705196380615,4.074029922485352,4.605245971679688,3.846462421529969,5,TensorBoard
32,REAL,6.474071979522705,1.4633266925811768,2.246281147003174,7.8666253089904785,15.390857696533203,6.688232564926148,5.572269110760342,5,TensorBoard
33,REAL,11.202383041381836,2.2484359741210938,9.58791732788086,6.939187049865723,5.8656511306762695,7.168714904785157,3.467088908263781,5,TensorBoard
34,REAL,5.920232772827148,2.6574952602386475,4.259808540344238,8.800703048706055,2.5714125633239746,4.8419304370880125,2.602906590590847,5,TensorBoard
35,REAL,8.066118240356445,5.5766282081604,9.224946975708008,14.27978229522705,0.4435915946960449,7.51821346282959,5.068332563148605,5,TensorBoard
36,REAL,12.714455604553223,0.5338156223297119,5.00060510635376,4.741580963134766,11.106592178344727,6.819409894943237,5.006635974840567,5,TensorBoard
37,REAL,1.511949062347412,3.912672996520996,1.8267874717712402,3.158559799194336,4.65260124206543,3.012514114379883,1.3396962610908736,5,TensorBoard
38,REAL,11.69072151184082,1.592238426208496,5.951973915100098,16.50558853149414,37.84972381591797,14.718049240112304,14.111744795557275,5,TensorBoard
39,REAL,6.595450401306152,11.129791259765625,9.168155670166016,7.894318580627441,3.6254982948303223,7.682642841339112,2.8185455679660305,5,TensorBoard
40,REAL,7.687132835388184,13.869531631469727,10.671440124511719,25.42367935180664,3.5377721786499023,12.237911224365234,8.297326396655835,5,TensorBoard
41,REAL,29.66399383544922,4.162390232086182,3.8295340538024902,16.296798706054688,1.9122626781463623,11.172995901107788,11.800493245708088,5,TensorBoard
42,REAL,12.81010627746582,6.101301193237305,9.924395561218262,5.619049549102783,48.471885681152344,16.585347652435303,18.066176697819635,5,TensorBoard
43,REAL,11.26056957244873,5.524825096130371,21.03691864013672,28.697696685791016,15.69625473022461,16.443252944946288,8.914923385521282,5,TensorBoard
44,REAL,2.142228603363037,9.593403816223145,4.927186965942383,21.380916595458984,0.549047589302063,7.7185567140579225,8.373532267570727,5,TensorBoard
45,REAL,2.239126205444336,10.341176986694336,10.878299713134766,16.555570602416992,28.415767669677734,13.685988235473634,9.686361966754271,5,TensorBoard
46,REAL,4.10731315612793,19.49059295654297,6.540262222290039,21.77814292907715,3.701758623123169,11.123613977432251,8.786991121040911,5,TensorBoard
47,REAL,32.7437858581543,0.7206457257270813,11.324971199035645,4.429040908813477,17.988449096679688,13.441378557682038,12.656789006960535,5,TensorBoard
48,REAL,19.51363754272461,12.638774871826172,2.2200162410736084,44.57465362548828,16.61490821838379,19.11239809989929,15.668322084803536,5,TensorBoard
49,REAL,3.2637860774993896,6.0198893547058105,4.253168106079102,47.32571029663086,7.100645542144775,13.592639875411987,18.916418362257165,5,TensorBoard
50,REAL,40.061279296875,5.2186102867126465,3.0816986560821533,6.508999824523926,53.76879119873047,21.727875852584837,23.529682845266624,5,TensorBoard
51,REAL,1.1092712879180908,9.540346145629883,3.9323763847351074,15.313516616821289,17.771251678466797,9.533352422714234,7.134588402889314,5,TensorBoard
52,REAL,25.6483211517334,19.181978225708008,25.952491760253906,46.219947814941406,14.288637161254883,26.25827522277832,12.1684030863346,5,TensorBoard
53,REAL,28.633275985717773,12.881793022155762,35.76100158691406,22.189849853515625,19.307079315185547,23.754599952697752,8.780688658643259,5,TensorBoard
54,REAL,8.25953197479248,14.8502197265625,22.917675018310547,55.075103759765625,14.900741577148438,23.200654411315917,18.560145815335385,5,TensorBoard
55,REAL,30.012353897094727,26.222137451171875,33.94812774658203,56.9152946472168,49.517333984375,39.323049545288086,13.234644483746031,5,TensorBoard
56,REAL,23.081581115722656,4.512057781219482,35.01876449584961,4.475742816925049,15.852965354919434,16.588222312927247,12.98975659732093,5,TensorBoard
57,REAL,23.47338104248047,35.86743927001953,8.691694259643555,28.62954330444336,8.881587982177734,21.10872917175293,12.079522808571923,5,TensorBoard
58,REAL,1.9179027080535889,38.64365768432617,33.40360641479492,48.579627990722656,8.069546699523926,26.122868299484253,20.161151692222806,5,TensorBoard
59,REAL,24.117679595947266,31.97414779663086,5.652085304260254,119.20889282226562,27.642318725585938,41.71902484893799,44.46466969799159,5,TensorBoard
60,REAL,41.00621032714844,11.854362487792969,8.301194190979004,12.50450611114502,14.80007553100586,17.693269729614258,13.23906115029869,5,TensorBoard
61,REAL,45.349395751953125,50.28929901123047,26.19995880126953,68.09535217285156,26.85302734375,43.35740661621094,17.54107788840267,5,TensorBoard
62,REAL,32.0627326965332,37.48544692993164,95.46157836914062,13.866199493408203,54.87321472167969,46.74983444213867,30.90993604279747,5,TensorBoard
63,REAL,11.301855087280273,17.943714141845703,34.99349594116211,110.21513366699219,1.6309045553207397,35.2170206785202,43.655172589703525,5,TensorBoard
64,REAL,5.482156753540039,58.06798553466797,78.50498962402344,61.19281768798828,32.36566925048828,47.122723770141604,28.523325488251075,5,TensorBoard
65,REAL,102.71883392333984,70.77011108398438,83.32962799072266,3.679964780807495,7.736546993255615,53.647016954422,45.24040927674345,5,TensorBoard
66,REAL,23.015647888183594,18.842466354370117,131.58055114746094,72.17359924316406,17.833999633789062,52.689252853393555,49.609709648678255,5,TensorBoard
67,REAL,14.423975944519043,67.04409790039062,26.829952239990234,17.099210739135742,10.197091102600098,27.11886558532715,23.140915086736946,5,TensorBoard
68,REAL,20.678268432617188,96.34339904785156,73.95769500732422,37.30220031738281,15.723690032958984,48.80105056762695,35.03697286621534,5,TensorBoard
69,REAL,60.148258209228516,59.423927307128906,42.625083923339844,19.365360260009766,21.687110900878906,40.64994812011719,19.67975119294336,5,TensorBoard
70,REAL,67.79816436767578,129.55076599121094,21.97681999206543,51.747432708740234,13.193010330200195,56.85323867797852,46.24221894043887,5,TensorBoard
71,REAL,10.404060363769531,24.390249252319336,41.37591552734375,16.704666137695312,2.1314187049865723,19.0012619972229,14.945268025376835,5,TensorBoard
72,REAL,32.21464538574219,23.271743774414062,35.3819465637207,12.98048210144043,14.401825904846191,23.650128746032713,10.130426135271737,5,TensorBoard
73,REAL,76.57270812988281,93.04989624023438,6.700859069824219,43.026912689208984,26.514171600341797,49.172909545898435,35.46479126580292,5,TensorBoard
74,REAL,24.58957862854004,38.37267303466797,101.61360168457031,98.90042114257812,7.023518085479736,54.09995851516724,43.58620484748441,5,TensorBoard
75,REAL,12.40217399597168,23.79768180847168,46.720542907714844,78.4176025390625,14.864313125610352,35.24046287536621,27.675665227756934,5,TensorBoard
76,REAL,23.132808685302734,48.07644271850586,64.05622100830078,46.22922897338867,22.49211883544922,40.79736404418945,17.82261967565531,5,TensorBoard
77,REAL,73.01699829101562,166.94607543945312,72.9087905883789,146.44729614257812,15.850897789001465,95.03401165008545,61.35737638167946,5,TensorBoard
78,REAL,117.64015197753906,113.90555572509766,29.138702392578125,35.81559753417969,1.1899669170379639,59.537994909286496,52.96945775248202,5,TensorBoard
79,REAL,16.023296356201172,50.64595413208008,109.42230224609375,152.89971923828125,14.137032508850098,68.62566089630127,60.880563583408446,5,TensorBoard
80,REAL,82.25804901123047,29.616840362548828,58.08915710449219,33.50178146362305,7.576712608337402,42.20850811004639,28.67873421244175,5,TensorBoard
81,REAL,15.325118064880371,47.522071838378906,61.70619583129883,28.6103515625,20.34804916381836,34.70235729217529,19.44343380565291,5,TensorBoard
82,REAL,52.07301712036133,191.11709594726562,12.911188125610352,111.98814392089844,1.401860237121582,73.89826107025146,78.48978739155456,5,TensorBoard
83,REAL,111.95352172851562,76.70114135742188,433.4849853515625,115.140380859375,9.554047584533691,149.36681537628175,164.40973822254347,5,TensorBoard
84,REAL,132.80679321289062,409.0796813964844,397.473876953125,20.456491470336914,25.82467269897461,197.1283031463623,193.49215434453225,5,TensorBoard
85,REAL,166.92315673828125,163.10845947265625,357.64105224609375,89.99269104003906,17.97071075439453,159.12721405029296,126.67785095204722,5,TensorBoard
86,REAL,14.09671688079834,197.51068115234375,146.27947998046875,9.2094087600708,17.20245361328125,76.85974807739258,88.67145271571685,5,TensorBoard
87,REAL,24.031551361083984,5.545341968536377,3.885404586791992,36.508583068847656,29.94701385498047,19.983578968048096,14.631693184964647,5,TensorBoard
88,REAL,3.8916449546813965,151.21490478515625,73.38859558105469,52.325225830078125,14.56718921661377,59.07751207351684,58.665041521453446,5,TensorBoard
89,REAL,49.2872314453125,51.58979797363281,94.25105285644531,143.80018615722656,16.063045501708984,70.99826278686524,49.261414359850704,5,TensorBoard
90,REAL,21.953641891479492,63.435546875,213.2840118408203,113.64501953125,33.13848114013672,89.09134025573731,77.97934912568266,5,TensorBoard
91,REAL,48.680442810058594,18.384937286376953,62.129825592041016,298.43212890625,12.272634506225586,87.97999382019043,119.45486932053159,5,TensorBoard
92,REAL,107.77523040771484,53.692970275878906,21.277809143066406,3.067230701446533,8.444040298461914,38.85145616531372,43.25711501684629,5,TensorBoard
93,REAL,92.56639862060547,65.43126678466797,72.75904846191406,30.840707778930664,18.409936904907227,56.00147171020508,30.630535517363814,5,TensorBoard
94,REAL,42.8460807800293,40.62016677856445,7.131296157836914,89.85710144042969,12.72964096069336,38.636857223510745,32.82129160290629,5,TensorBoard
95,REAL,18.141387939453125,21.518930435180664,70.45062255859375,43.0968017578125,15.448939323425293,33.731336402893064,23.25109305324532,5,TensorBoard
96,REAL,56.20591735839844,42.9900016784668,52.68858337402344,301.00970458984375,8.773225784301758,92.33348655700684,118.15221142390611,5,TensorBoard
97,REAL,40.6703987121582,122.7236328125,203.35235595703125,111.391357421875,31.570571899414062,101.9416633605957,69.84191780388277,5,TensorBoard
98,REAL,54.62712478637695,115.61000061035156,26.30510139465332,112.22386932373047,4.807191848754883,62.714657592773435,49.98354208512356,5,TensorBoard
99,REAL,91.91797637939453,146.67071533203125,200.98765563964844,31.945232391357422,23.197795867919922,98.94387512207031,75.77340285684495,5,TensorBoard
100,REAL,8.740779876708984,228.41146850585938,119.56787872314453,5.8229875564575195,22.419065475463867,76.99243602752685,96.74970730423502,5,TensorBoard
101,REAL,66.48442077636719,186.10140991210938,103.87971496582031,64.95481872558594,23.246967315673828,88.93346633911133,61.35684751562897,5,TensorBoard
102,REAL,109.56513977050781,13.558241844177246,27.0303955078125,91.07684326171875,6.236160755157471,49.493356227874756,47.447095754461586,5,TensorBoard
103,REAL,78.02400207519531,295.1368408203125,132.5164031982422,15.831323623657227,30.990795135498047,110.49987297058105,112.8207066367454,5,TensorBoard
104,REAL,79.86811828613281,109.62171173095703,252.2111053466797,185.72097778320312,3.620833396911621,126.20854930877685,96.00609367599294,5,TensorBoard
105,REAL,40.798851013183594,295.11041259765625,173.73312377929688,136.6068115234375,21.169422149658203,133.48372421264648,110.6322086984939,5,TensorBoard
106,REAL,79.18838500976562,141.50875854492188,41.83449935913086,118.80537414550781,1.1151493787765503,76.49043328762055,56.80599212090312,5,TensorBoard
107,REAL,22.836444854736328,7.393850326538086,134.1260223388672,99.6644515991211,1.9772580862045288,53.199605441093446,59.89967544017638,5,TensorBoard
108,REAL,35.482635498046875,117.25143432617188,74.55665588378906,245.9825439453125,4.470541954040527,95.54876232147217,94.13445035606003,5,TensorBoard
109,REAL,110.41201782226562,377.275390625,43.62376022338867,14.981903076171875,2.0686745643615723,109.67234926223755,155.3376824675876,5,TensorBoard
110,REAL,3.7468414306640625,84.64808654785156,45.66516876220703,106.2488021850586,4.567310810089111,48.97524194717407,46.31803560675483,5,TensorBoard
111,REAL,50.523109436035156,123.36967468261719,217.43060302734375,404.79632568359375,11.251330375671387,161.47420864105226,157.05555210824684,5,TensorBoard
112,REAL,26.156005859375,18.73448371887207,143.48934936523438,394.61163330078125,9.272831916809082,118.45286083221436,163.7629660938139,5,TensorBoard
113,REAL,13.245094299316406,99.74939727783203,92.94283294677734,214.41226196289062,10.677358627319336,86.20538902282715,83.20685602892934,5,TensorBoard
114,REAL,19.207664489746094,20.835351943969727,152.5939178466797,264.4373779296875,10.413158416748047,93.49749412536622,112.26598294397238,5,TensorBoard
115,REAL,63.973472595214844,43.60289001464844,404.250244140625,328.0528259277344,15.339971542358398,171.04388084411622,180.95994208407478,5,TensorBoard
116,REAL,117.41932678222656,161.45034790039062,212.30209350585938,90.76482391357422,26.69559097290039,121.72643661499023,70.33841949578034,5,TensorBoard
117,REAL,17.990760803222656,486.6131591796875,51.92318344116211,142.3456573486328,3.8114376068115234,140.5368396759033,200.83316946658204,5,TensorBoard
118,REAL,24.322174072265625,12.556225776672363,104.46047973632812,244.30255126953125,2.6884775161743164,77.66598167419434,101.47925860142018,5,TensorBoard
119,REAL,140.93124389648438,62.41259002685547,193.11572265625,206.3098602294922,33.46434783935547,127.2467529296875,77.09664322393952,5,TensorBoard
120,REAL,110.79444885253906,242.1167755126953,87.00422668457031,270.4038391113281,0.3182898461818695,142.12751600146294,112.45317006761479,5,TensorBoard
121,REAL,2.733102798461914,16.195281982421875,137.853271484375,48.41902160644531,2.0305912494659424,41.446253824234006,57.08074684640957,5,TensorBoard
122,REAL,19.249011993408203,67.4964599609375,101.41342163085938,59.737266540527344,1.356433391571045,49.85051870346069,39.862226816619966,5,TensorBoard
123,REAL,18.182750701904297,154.3516845703125,44.945457458496094,228.36155700683594,10.660856246948242,91.30046119689942,95.86309587062965,5,TensorBoard
124,REAL,40.96399688720703,226.86721801757812,62.51243591308594,42.4162712097168,7.6302337646484375,76.07803115844726,86.56300408042279,5,TensorBoard
125,REAL,34.15742492675781,498.257080078125,282.6015319824219,155.67059326171875,15.786872863769531,197.2947006225586,199.46618629291856,5,TensorBoard
126,REAL,20.270381927490234,281.3565368652344,394.474609375,88.63763427734375,6.687600135803223,158.28535251617433,171.61927103464797,5,TensorBoard
127,REAL,11.653759002685547,50.067935943603516,15.018388748168945,91.46327209472656,2.099543571472168,34.06057987213135,36.86964547052863,5,TensorBoard
128,REAL,33.63969421386719,105.295654296875,96.22381591796875,149.13563537597656,13.713639259338379,79.60168781280518,55.28377862881583,5,TensorBoard
129,REAL,1.4022080898284912,6.849945068359375,276.37969970703125,148.7344970703125,3.8681869506835938,87.44690737724304,122.8176817328628,5,TensorBoard
130,REAL,14.398048400878906,104.87078857421875,55.53452682495117,41.14086151123047,28.747501373291016,48.93834533691406,34.761511989275164,5,TensorBoard
131,REAL,26.603870391845703,837.836181640625,169.40512084960938,48.34294128417969,9.00896167755127,218.2394151687622,352.01254162761575,5,TensorBoard
132,REAL,9.667205810546875,34.55549621582031,18.541872024536133,9.863689422607422,29.96632957458496,20.518918609619142,11.417983378608811,5,TensorBoard
133,REAL,28.402061462402344,319.0602111816406,30.41241455078125,4.269117832183838,2.82321834564209,76.99340467453003,135.9386667999656,5,TensorBoard
134,REAL,21.80476951599121,52.1036376953125,159.7801971435547,32.033958435058594,13.17770767211914,55.78005409240723,59.9222469824743,5,TensorBoard
135,REAL,60.53818130493164,15.149337768554688,58.42253875732422,36.25262451171875,2.5983948707580566,34.59221544265747,25.717039385986315,5,TensorBoard
136,REAL,50.39735412597656,67.0616683959961,14.11428451538086,6.961274147033691,12.564775466918945,30.21987133026123,26.81652243734855,5,TensorBoard
137,REAL,6.713370323181152,46.858943939208984,172.3559112548828,34.782432556152344,20.789186477661133,56.29996891021729,66.59760788715354,5,TensorBoard
138,REAL,7.961679458618164,68.79298400878906,338.27777099609375,6.320204257965088,0.596062958240509,84.38974033594131,144.6200818021096,5,TensorBoard
139,REAL,0.9064719676971436,85.67300415039062,175.41851806640625,56.26917266845703,8.518257141113281,65.35708479881286,70.69897390117103,5,TensorBoard
140,REAL,50.80457305908203,91.14524841308594,75.1256332397461,42.675018310546875,6.703676223754883,53.29082984924317,32.399673818902514,5,TensorBoard
141,REAL,21.602249145507812,472.239990234375,56.354331970214844,26.83182144165039,12.220264434814453,117.8497314453125,198.79610268601115,5,TensorBoard
142,REAL,34.563270568847656,204.49029541015625,53.993953704833984,11.322382926940918,8.630439758300781,62.60006847381592,81.44796745002577,5,TensorBoard
143,REAL,67.70991516113281,51.394386291503906,142.9943389892578,33.71805191040039,2.4830873012542725,59.65995593070984,52.487897593849695,5,TensorBoard
144,REAL,50.437835693359375,40.591495513916016,696.748046875,16.870758056640625,5.840956687927246,162.09781856536864,299.41180293025934,5,TensorBoard
145,REAL,3.3581535816192627,37.42200469970703,308.1568603515625,79.379638671875,8.524885177612305,87.36830849647522,127.06300432093484,5,TensorBoard
146,REAL,4.250372409820557,47.15532684326172,133.42416381835938,16.208778381347656,11.70509147644043,42.54874658584595,53.36537381322321,5,TensorBoard
147,REAL,12.716753959655762,43.115779876708984,220.18959045410156,9.878159523010254,12.137189865112305,59.60749473571777,90.8071642548551,5,TensorBoard
148,REAL,22.615863800048828,65.68214416503906,165.87115478515625,54.41114807128906,14.52839469909668,64.62174110412597,60.47863572705997,5,TensorBoard
149,REAL,25.60721206665039,70.93765258789062,197.27584838867188,95.16607666015625,3.1145501136779785,78.42026796340943,75.70209814465115,5,TensorBoard
150,REAL,33.5128173828125,25.848093032836914,690.2279052734375,18.439754486083984,52.53089904785156,164.11189384460448,294.3814470438373,5,TensorBoard
151,REAL,27.998291015625,177.6518096923828,88.3320541381836,9.453672409057617,22.34698486328125,65.15656242370605,69.8364036430342,5,TensorBoard
152,REAL,14.185908317565918,301.9603576660156,94.67692565917969,110.75868225097656,14.261270523071289,107.16862888336182,117.67573273201091,5,TensorBoard
153,REAL,20.898056030273438,62.243019104003906,386.9317626953125,44.25001525878906,11.917253494262695,105.24802131652832,158.69898076354733,5,TensorBoard
154,REAL,19.331789016723633,221.19668579101562,748.2523193359375,22.417278289794922,10.873644828796387,204.4143434524536,316.574587078394,5,TensorBoard
155,REAL,72.53529357910156,5.494802474975586,261.2545471191406,60.18489456176758,12.99370002746582,82.49264755249024,104.0569235226454,5,TensorBoard
156,REAL,49.381744384765625,215.08102416992188,77.37360382080078,2.2781119346618652,6.7136125564575195,70.16561937332153,86.77452086012775,5,TensorBoard
157,REAL,9.25654411315918,10.96868896484375,260.3310546875,7.473796844482422,22.679454803466797,62.14190788269043,110.9508737169109,5,TensorBoard
158,REAL,2.1537604331970215,15.489609718322754,159.63861083984375,15.92720890045166,19.36185073852539,42.51420812606811,65.8033444221322,5,TensorBoard
159,REAL,14.100900650024414,4.239987373352051,161.07626342773438,25.75324249267578,4.1235246658325195,41.85878372192383,67.2343283097839,5,TensorBoard
160,REAL,4.554082870483398,102.1900863647461,203.96685791015625,23.858985900878906,0.4877137541770935,67.01154536008835,86.86596796639611,5,TensorBoard
161,REAL,24.66794204711914,35.25714111328125,55.1295051574707,6.120718955993652,5.399777889251709,25.31501703262329,20.93565181819591,5,TensorBoard
162,REAL,7.256720542907715,59.32958984375,382.15216064453125,5.294401168823242,3.6579763889312744,91.53816971778869,164.13269251426883,5,TensorBoard
163,REAL,29.865005493164062,61.856117248535156,224.01861572265625,17.964868545532227,10.542236328125,68.84936866760253,88.93134346714523,5,TensorBoard
164,REAL,13.462904930114746,34.97089385986328,130.3258819580078,30.08672332763672,3.0692567825317383,42.38313217163086,50.798697151228545,5,TensorBoard
165,REAL,34.648582458496094,40.56084442138672,193.17083740234375,5.010064125061035,12.674606323242188,57.21298694610596,77.42705567305237,5,TensorBoard
166,REAL,4.268433570861816,31.290660858154297,487.7535095214844,55.868797302246094,9.62605094909668,117.76149044036865,207.83163332840027,5,TensorBoard
167,REAL,29.0096435546875,61.97099304199219,390.6278076171875,17.77235984802246,4.990316867828369,100.8742241859436,163.35143249526465,5,TensorBoard
168,REAL,30.333087921142578,17.18196678161621,67.72225952148438,26.799060821533203,4.359927177429199,29.279260444641114,23.72995893904319,5,TensorBoard
169,REAL,93.27679443359375,44.04107666015625,45.306549072265625,17.365478515625,7.4186859130859375,41.48171691894531,33.33838911100221,5,TensorBoard
170,REAL,15.186151504516602,57.110958099365234,43.872161865234375,9.225555419921875,15.00655746459961,28.080276870727538,21.123714240964517,5,TensorBoard
171,REAL,50.678504943847656,10.242687225341797,36.52704620361328,11.489278793334961,2.8281595706939697,22.353135347366333,20.304785912196685,5,TensorBoard
172,REAL,48.043785095214844,7.93703556060791,285.43487548828125,29.39801597595215,8.331426620483398,75.8290277481079,118.35087529409574,5,TensorBoard
173,REAL,2.257829189300537,71.42036437988281,169.190673828125,19.702016830444336,3.596252202987671,53.23342728614807,70.6462383024829,5,TensorBoard
174,REAL,2.426262855529785,32.517337799072266,254.1176300048828,38.91080093383789,1.8525303602218628,65.96491239070892,106.53598905154116,5,TensorBoard
175,REAL,32.64555358886719,41.2867317199707,254.11386108398438,23.310588836669922,12.164580345153809,72.7042631149292,101.98773452199123,5,TensorBoard
176,REAL,6.674084663391113,36.394203186035156,74.37499237060547,20.995107650756836,7.595168113708496,29.206711196899413,27.991258238131508,5,TensorBoard
177,REAL,24.549163818359375,35.98611831665039,325.36920166015625,27.266887664794922,1.5198947191238403,82.93825323581696,136.12017074857724,5,TensorBoard
178,REAL,52.95404052734375,168.1230926513672,58.055755615234375,8.052680015563965,1.9199812412261963,57.821110010147095,66.69352221216772,5,TensorBoard
179,REAL,7.541714668273926,171.53973388671875,107.00005340576172,7.053688049316406,2.7881126403808594,59.18466053009033,76.60805614911229,5,TensorBoard
180,REAL,50.88623809814453,172.41329956054688,353.68585205078125,21.092079162597656,1.873223066329956,119.99013838768005,146.5176228740143,5,TensorBoard
181,REAL,27.172901153564453,125.54603576660156,238.510986328125,1.7255315780639648,3.952671527862549,79.3816252708435,102.34629105548498,5,TensorBoard
182,REAL,5.872440338134766,285.501708984375,34.0275764465332,13.321497917175293,4.745349884033203,68.69371471405029,121.76764327352208,5,TensorBoard
183,REAL,14.794822692871094,60.69831848144531,600.2772216796875,2.773484706878662,5.2491350173950195,136.7585965156555,260.1713822385467,5,TensorBoard
184,REAL,7.616301536560059,73.38497924804688,86.16487121582031,1.2640819549560547,3.743771553039551,34.43480110168457,41.697075299228985,5,TensorBoard
185,REAL,26.43048858642578,40.8654670715332,143.00096130371094,37.901878356933594,2.2505288124084473,50.089864826202394,54.116717682848055,5,TensorBoard
